10160 0 0 [1.3755513429641724, 0.26549187302589417, -2.664504289627075] 
10198 0 0 [1.3131675720214844, 0.19955991208553314, -2.484267473220825] 
10206 0 0 [0.8436052799224854, 0.293430358171463, -2.2605185508728027] 
10208 0 0 [1.7919442653656006, 0.5724625587463379, -3.646087884902954] 
10221 0 0 [1.8489525318145752, -0.37631529569625854, -2.8939578533172607] 
10228 0 0 [1.374366283416748, -0.7190120816230774, -1.7767621278762817] 
10230 0 0 [2.3182737827301025, -0.7716675996780396, -3.3304176330566406] 
10267 0 0 [1.823752522468567, -1.04469633102417, -2.252849578857422] 
10277 0 0 [2.2388722896575928, -0.8772660493850708, -2.9913225173950195] 
10283 0 0 [2.1771204471588135, -0.39202699065208435, -3.3198444843292236] 
10287 0 0 [0.8770300149917603, 0.4219733476638794, -2.1276166439056396] 
10303 0 0 [1.986015796661377, 0.08643078804016113, -3.3583898544311523] 
10315 0 0 [1.7396118640899658, -0.026010172441601753, -3.15280818939209] 
10350 0 0 [2.3182737827301025, -0.7716675996780396, -3.3304176330566406] 
10364 0 0 [1.5194344520568848, 0.4393608272075653, -3.1708438396453857] 
10388 0 0 [1.3921295404434204, 0.8529033660888672, -3.3922603130340576] 
10413 0 0 [1.4045770168304443, -0.14735595881938934, -2.3521251678466797] 
10431 0 0 [1.9525409936904907, -0.46977052092552185, -3.0500810146331787] 
10440 0 0 [1.3752676248550415, -0.16821260750293732, -2.3585948944091797] 
10445 0 0 [0.7258890271186829, 0.6926071047782898, -2.0187411308288574] 
10446 0 0 [1.3116154670715332, 0.45069995522499084, -2.868180513381958] 
10467 0 0 [2.360447406768799, -0.5738310813903809, -3.3925862312316895] 
10517 0 0 [1.8728671073913574, -0.21959124505519867, -3.0463638305664062] 
10518 0 0 [0.8505381941795349, 0.26139184832572937, -1.6167373657226562] 
10566 0 0 [1.590776801109314, -0.3322361409664154, -2.6489577293395996] 
10571 0 0 [0.5158522725105286, 0.43000543117523193, -1.5100017786026] 
10593 0 0 [1.7148799896240234, -0.8773289918899536, -2.173384666442871] 
10599 0 0 [1.5973776578903198, -0.7804917693138123, -2.175053596496582] 
10610 0 0 [1.9337483644485474, -0.2433343380689621, -2.964423179626465] 
10623 0 0 [1.680618405342102, -0.5291928648948669, -2.4817798137664795] 
10663 0 0 [2.3182740211486816, -0.7716677188873291, -3.3304171562194824] 
10668 0 0 [2.3182740211486816, -0.7716677188873291, -3.3304171562194824] 
10709 0 0 [1.8418751955032349, -0.30589428544044495, -3.048121213912964] 
10712 0 0 [2.034140110015869, -1.2340449094772339, -2.24924898147583] 
10723 0 0 [1.432457447052002, 0.34415802359580994, -2.842876672744751] 
10761 0 0 [1.9473317861557007, -0.35495084524154663, -3.1089131832122803] 
10823 0 0 [1.3488044738769531, -0.22760091722011566, -2.184373140335083] 
10831 0 0 [1.9752376079559326, -0.6574102640151978, -2.652564764022827] 
10849 0 0 [0.575071394443512, 0.5623362064361572, -1.7406083345413208] 
10854 0 0 [0.988784909248352, 0.75048828125, -2.6442086696624756] 
10873 0 0 [1.0757968425750732, -0.45782145857810974, -1.3642314672470093] 
10998 0 0 [1.1290181875228882, 0.2842971980571747, -2.6443703174591064] 
11031 1 0 [-0.3488166332244873, 0.1881621778011322, -0.3826265335083008] 
11055 0 0 [1.3169869184494019, -0.5371678471565247, -2.127563953399658] 
11084 0 0 [1.9399913549423218, -0.3424748182296753, -3.2421953678131104] 
11086 0 0 [1.4413388967514038, -0.020738553255796432, -2.5818300247192383] 
11088 0 0 [1.1090781688690186, 0.6630885004997253, -2.7936172485351562] 
11093 1 0 [0.6729277968406677, 0.7172735333442688, -1.7500344514846802] 
11096 0 0 [1.57256281375885, -0.2595243453979492, -2.5711469650268555] 
11100 0 0 [0.6803585290908813, 0.153972327709198, -1.3932193517684937] 
11107 0 0 [1.9679524898529053, -0.7108479738235474, -2.500804901123047] 
11144 0 0 [1.391772747039795, 0.3897445797920227, -2.8509228229522705] 
11145 1 0 [0.862308144569397, 0.9845045208930969, -2.8350601196289062] 
11190 1 0 [0.7989683747291565, 0.9481998682022095, -2.5466666221618652] 
11193 0 0 [1.698884129524231, 0.8647421598434448, -3.840298891067505] 
11202 0 0 [1.4641454219818115, 0.9158536791801453, -3.412885904312134] 
11203 0 0 [1.3051551580429077, -0.2702963352203369, -2.2467339038848877] 
11205 0 0 [0.9929479360580444, -0.5055906176567078, -1.4843839406967163] 
11210 0 0 [1.8237667083740234, -0.9721014499664307, -2.209176540374756] 
11230 0 0 [2.126912832260132, -0.11454030126333237, -3.430826425552368] 
11238 0 0 [2.0066680908203125, 0.13040375709533691, -3.508099317550659] 
11240 0 0 [1.902724027633667, -0.9120412468910217, -2.544384002685547] 
11241 0 0 [1.2614681720733643, 0.7248902916908264, -2.8782565593719482] 
11257 1 0 [0.22422771155834198, 0.9163652062416077, -1.6755014657974243] 
11264 0 0 [1.7523280382156372, 0.22050556540489197, -2.92192006111145] 
11268 0 0 [1.320033311843872, 0.8422250747680664, -3.0429599285125732] 
11293 1 0 [0.23468880355358124, 0.8807680010795593, -1.4818141460418701] 
11297 1 0 [0.31562909483909607, 1.124452829360962, -1.8726330995559692] 
11310 2 0 [-0.02898356318473816, -0.4981280267238617, -0.0078000351786613464] 
11323 0 0 [1.7697176933288574, -0.9995603561401367, -2.099107265472412] 
11336 0 0 [0.9381896257400513, -0.31704604625701904, -1.795114517211914] 
11350 0 0 [1.3866729736328125, -0.09245458990335464, -2.463381052017212] 
11384 0 0 [1.2487586736679077, 0.11037633568048477, -2.354051113128662] 
11392 0 0 [1.026275634765625, -0.4903835356235504, -1.385888695716858] 
11421 0 0 [1.1171834468841553, -0.20135250687599182, -1.849009394645691] 
11442 0 0 [1.7814186811447144, 0.3541581928730011, -3.4778528213500977] 
11445 0 0 [1.787800669670105, 0.30359476804733276, -3.540092945098877] 
11453 0 0 [0.6874363422393799, 0.609765350818634, -2.1276817321777344] 
11458 0 0 [1.6079121828079224, 0.23316779732704163, -2.909381628036499] 
11481 0 0 [0.6693112254142761, -0.3991958796977997, -0.9777824282646179] 
11504 0 0 [0.5739979147911072, 0.10155422240495682, -1.5993820428848267] 
11513 0 0 [1.139673113822937, 0.5108093619346619, -2.60432767868042] 
11515 0 0 [1.3626734018325806, 1.010337233543396, -3.375528573989868] 
11564 0 0 [0.9712501764297485, 0.6195984482765198, -2.5198025703430176] 
11580 0 0 [2.0889976024627686, -0.7573197484016418, -2.896418571472168] 
11614 0 0 [1.2422958612442017, -0.042249005287885666, -2.1858315467834473] 
11616 1 0 [-0.8853303790092468, 0.23248320817947388, 0.1968371868133545] 
11634 0 0 [1.3693486452102661, -0.1576598882675171, -2.2732203006744385] 
11665 1 0 [0.3192077577114105, 0.7641024589538574, -1.5326423645019531] 
11704 0 0 [0.9337860345840454, 0.5352910161018372, -2.4283359050750732] 
11711 1 0 [0.9737935662269592, 0.9785344004631042, -2.405367374420166] 
11741 1 0 [0.7851396799087524, 0.8166003823280334, -2.26698637008667] 
11744 0 0 [1.0727870464324951, 0.30514389276504517, -2.428062677383423] 
11754 0 0 [1.0720293521881104, 0.036986418068408966, -2.1863865852355957] 
11755 0 0 [0.7094204425811768, 0.09614019840955734, -1.820987343788147] 
11778 0 0 [1.6558328866958618, 0.5301452279090881, -3.4932663440704346] 
11779 0 0 [1.2588926553726196, -0.695573091506958, -1.6555031538009644] 
11808 1 0 [0.22083039581775665, 0.8312062621116638, -1.3933923244476318] 
11812 0 0 [1.078142762184143, 0.15468767285346985, -2.320148229598999] 
11825 0 0 [1.6221860647201538, -1.0643634796142578, -1.9719384908676147] 
11826 0 0 [1.2460975646972656, 0.5545410513877869, -2.899237871170044] 
11859 0 0 [1.3771175146102905, 0.24544978141784668, -2.580256938934326] 
11865 0 0 [0.5762262344360352, 0.03858927637338638, -1.447139024734497] 
11877 0 0 [0.8407695889472961, 0.12951385974884033, -1.729400634765625] 
11884 1 0 [0.4544275104999542, 0.8064293265342712, -1.824167013168335] 
11907 0 0 [1.3415923118591309, 0.16416555643081665, -2.726018190383911] 
11909 0 0 [0.9755108952522278, -0.19601288437843323, -1.7073814868927002] 
11927 0 0 [1.4117716550827026, -0.18471644818782806, -2.4162988662719727] 
11934 0 0 [1.1256003379821777, -1.0060490369796753, -1.501632809638977] 
11957 0 0 [1.8225281238555908, -0.4398835599422455, -2.763221502304077] 
11975 0 0 [0.9756727814674377, 0.584852397441864, -2.513307571411133] 
11988 0 0 [1.111595630645752, 0.5405493974685669, -2.7981173992156982] 
11989 1 0 [0.6676994562149048, 1.3389159440994263, -2.6978042125701904] 
12055 0 0 [1.4814915657043457, 0.06743976473808289, -2.7269108295440674] 
12060 1 0 [0.4592905044555664, 0.8867656588554382, -1.7822849750518799] 
12062 0 0 [0.6326693892478943, 0.562157392501831, -1.8548702001571655] 
12102 0 0 [2.025620460510254, 0.01078115589916706, -3.3384268283843994] 
12107 1 0 [-0.24572111666202545, 0.2766434848308563, -0.813503086566925] 
12138 0 0 [1.7170968055725098, -0.3132062256336212, -2.805530309677124] 
12164 0 0 [2.0331931114196777, 0.2006867229938507, -3.658177375793457] 
12169 0 0 [1.2113910913467407, 0.5574789047241211, -2.68971586227417] 
12171 1 0 [0.4716852009296417, 0.7094517946243286, -1.970201849937439] 
12185 0 0 [0.6701706647872925, 0.35777369141578674, -1.6902453899383545] 
12213 1 0 [0.3395375907421112, 0.811838686466217, -1.5260518789291382] 
12217 0 0 [1.3183187246322632, -0.46580058336257935, -1.994094729423523] 
12243 0 0 [1.4549336433410645, -0.1473718285560608, -2.502094030380249] 
12249 0 0 [1.167468786239624, -0.09908595681190491, -2.325359582901001] 
12262 1 0 [0.7166246175765991, 0.7199491262435913, -1.9835444688796997] 
12287 2 0 [-1.3454474210739136, -0.6151075959205627, 1.566834807395935] 
12296 0 0 [1.7158604860305786, 0.037212125957012177, -2.9283523559570312] 
12300 0 0 [2.0375962257385254, 0.07620037347078323, -3.5679094791412354] 
12301 0 0 [1.600394368171692, -0.8931999206542969, -2.0374865531921387] 
12326 0 0 [1.9200297594070435, -0.48577627539634705, -3.1304168701171875] 
12344 0 0 [1.0614172220230103, 0.3560916781425476, -2.303420066833496] 
12364 0 0 [1.7349072694778442, 0.22353947162628174, -3.2828211784362793] 
12368 1 0 [0.6736552119255066, 0.9600756764411926, -2.315401792526245] 
12397 0 0 [1.835837721824646, -0.7215018272399902, -2.446547508239746] 
12416 0 0 [0.9080883264541626, 0.5878164172172546, -2.2031702995300293] 
12417 1 0 [0.10572626441717148, 0.6675195097923279, -1.3448082208633423] 
12445 0 0 [1.8375126123428345, 0.18282438814640045, -3.334596872329712] 
12458 0 0 [1.1554702520370483, 0.10935402661561966, -2.3886260986328125] 
12482 0 0 [0.4562070667743683, -0.40628284215927124, -0.8282763361930847] 
12484 0 0 [0.9869951009750366, 0.5586197972297668, -2.591966152191162] 
12498 1 0 [-0.06767474114894867, 0.004092546179890633, -0.7324163317680359] 
12505 0 0 [0.21742215752601624, -0.429240345954895, -0.534837543964386] 
12509 1 0 [-0.7655500769615173, 0.5233452916145325, 0.006919343024492264] 
12537 0 0 [0.665103554725647, -0.9188165664672852, -0.724722683429718] 
12548 0 0 [2.1010477542877197, -0.4106903374195099, -3.1811931133270264] 
12552 0 0 [1.2865043878555298, 0.1632164865732193, -2.6077170372009277] 
12599 1 0 [0.7640369534492493, 1.137932538986206, -2.5222489833831787] 
12614 0 0 [1.9255222082138062, -0.20746037364006042, -3.1599280834198] 
12665 0 0 [1.4605422019958496, -1.109321117401123, -1.9928263425827026] 
12674 0 0 [1.8151236772537231, -0.41667360067367554, -2.811965227127075] 
12700 0 0 [1.668779730796814, -0.26348093152046204, -2.7998456954956055] 
12707 0 0 [2.170478582382202, -1.3168002367019653, -2.4876208305358887] 
12712 0 0 [1.2981343269348145, -0.20810949802398682, -2.515836000442505] 
12740 0 0 [1.7623825073242188, -0.7825883030891418, -2.143291473388672] 
12798 0 0 [2.125330924987793, -0.92066890001297, -2.654888868331909] 
12810 0 0 [0.17096008360385895, 0.021347949281334877, -0.8408554196357727] 
12831 0 0 [1.1468696594238281, -0.2781408727169037, -2.2153537273406982] 
12834 0 0 [0.93649822473526, -0.18150568008422852, -1.6294299364089966] 
12840 0 0 [1.5401450395584106, -0.11097544431686401, -2.5969321727752686] 
12843 0 0 [1.0345109701156616, 0.30964773893356323, -2.1355721950531006] 
12881 0 0 [1.4039578437805176, -0.027097191661596298, -2.3513970375061035] 
12883 0 0 [1.4018425941467285, -0.1651029884815216, -2.323809862136841] 
12885 0 0 [1.964511752128601, -0.33632946014404297, -3.113015651702881] 
12903 0 0 [0.7522602677345276, 0.724548876285553, -2.169973850250244] 
12927 0 0 [0.5208211541175842, 0.018807532265782356, -1.0829030275344849] 
12933 0 0 [0.7281131148338318, -0.6709492206573486, -1.015100359916687] 
12949 0 0 [1.1068377494812012, 0.444469153881073, -2.575422763824463] 
12959 0 0 [1.9794646501541138, -0.6292218565940857, -3.0943410396575928] 
12963 0 0 [1.5938977003097534, -0.13851718604564667, -2.7293686866760254] 
12996 0 0 [2.1294538974761963, -0.6811309456825256, -3.0581471920013428] 
13009 0 0 [1.8261030912399292, -0.3159466087818146, -3.048321485519409] 
13063 0 0 [2.146200180053711, -0.6816394925117493, -3.089657783508301] 
13065 1 0 [0.7687492966651917, 0.9488959312438965, -2.2896528244018555] 
13126 0 0 [1.4729357957839966, -0.26809704303741455, -2.4390876293182373] 
13169 1 0 [0.40767011046409607, 0.5363456606864929, -1.4218621253967285] 
13192 1 0 [0.8150184750556946, 0.8366748690605164, -2.1185500621795654] 
13232 0 0 [2.235799551010132, -0.9303343296051025, -2.901883125305176] 
13242 0 0 [1.8388874530792236, -0.07505127042531967, -3.0899903774261475] 
13284 0 0 [1.3660917282104492, 0.06750596314668655, -2.5113437175750732] 
13286 0 0 [1.737060546875, -0.06085193157196045, -3.1085476875305176] 
13294 0 0 [1.1576465368270874, -0.6379299163818359, -1.893743634223938] 
13307 0 0 [0.9097922444343567, 0.48303884267807007, -2.0078654289245605] 
13321 0 0 [0.23191051185131073, -0.5064675211906433, -0.8101806640625] 
13326 0 0 [1.9536911249160767, -0.6060283184051514, -2.708420515060425] 
13336 0 0 [1.7979425191879272, -0.9097430109977722, -2.6227145195007324] 
13338 0 0 [0.7088222503662109, 0.6487247943878174, -2.0116851329803467] 
13349 0 0 [2.3584060668945312, -0.18215550482273102, -3.8649590015411377] 
13379 0 0 [0.92702716588974, 0.013707393780350685, -1.7646104097366333] 
13390 0 0 [1.5216091871261597, -0.21460489928722382, -2.4267187118530273] 
13394 1 0 [0.358555406332016, 1.4127980470657349, -2.135183095932007] 
13434 0 0 [1.0076197385787964, 0.47693151235580444, -2.1257448196411133] 
13472 0 0 [1.8537092208862305, -0.277256041765213, -3.1395795345306396] 
13503 1 0 [0.684868574142456, 0.9541087746620178, -2.5091617107391357] 
13511 0 0 [1.8861347436904907, -1.0144925117492676, -2.2962656021118164] 
13529 0 0 [0.8924106955528259, 0.5986278057098389, -2.110363245010376] 
13539 0 0 [1.7476537227630615, 0.8054553866386414, -3.718903064727783] 
13552 1 0 [0.9528309106826782, 1.0119109153747559, -2.585301637649536] 
13563 0 0 [0.7653476595878601, -0.4602881669998169, -1.3210984468460083] 
13667 0 0 [1.050998330116272, 0.47094860672950745, -2.6385958194732666] 
13673 0 0 [0.4536838233470917, 0.24076807498931885, -1.4037975072860718] 
13676 0 0 [1.1408512592315674, 0.07899455726146698, -2.251007318496704] 
13712 0 0 [1.6765811443328857, -0.8381244540214539, -2.490103006362915] 
13725 0 0 [1.3445357084274292, -0.2242411971092224, -2.3571412563323975] 
13745 0 0 [1.4379359483718872, 0.04107588529586792, -2.6334831714630127] 
13764 0 0 [1.6146413087844849, -0.619999885559082, -2.3171424865722656] 
13767 0 0 [1.1298816204071045, -0.43123292922973633, -1.7181048393249512] 
13768 0 0 [1.0856178998947144, 0.6011001467704773, -2.3643651008605957] 
13778 0 0 [0.8501687049865723, 0.6282702088356018, -2.3442113399505615] 
13792 0 0 [1.7017799615859985, -0.4004201591014862, -2.393852949142456] 
13808 0 0 [1.4385943412780762, -0.1821063905954361, -2.493459939956665] 
13811 0 0 [1.441084623336792, -0.7314001321792603, -2.1710922718048096] 
13823 0 0 [1.5265699625015259, 0.17180241644382477, -2.9208037853240967] 
13902 0 0 [1.7130613327026367, -0.2974684238433838, -2.783794403076172] 
13926 0 0 [1.7733224630355835, -0.46210986375808716, -2.7290256023406982] 
13927 0 0 [1.1589281558990479, -0.7391539216041565, -1.649301528930664] 
13934 0 0 [1.586086630821228, -0.023579174652695656, -2.9140470027923584] 
13975 0 0 [1.81905198097229, -0.7235623598098755, -2.6441152095794678] 
13980 0 0 [1.8898574113845825, -0.6734730005264282, -2.5757229328155518] 
13987 0 0 [1.4189037084579468, 0.6835891008377075, -3.1469037532806396] 
14003 0 0 [1.7241405248641968, 0.6923315525054932, -3.624497175216675] 
14006 0 0 [1.6426045894622803, -0.7902921438217163, -1.9600285291671753] 
14042 0 0 [2.2669119834899902, -0.2522042393684387, -3.463892936706543] 
14046 0 0 [1.7841001749038696, -0.5889225602149963, -2.404193639755249] 
14081 0 0 [0.8341781497001648, -0.6041582822799683, -1.5608608722686768] 
14085 0 0 [1.304155945777893, 0.13907527923583984, -2.601691961288452] 
14097 0 0 [2.1533334255218506, -0.6442165970802307, -3.1518783569335938] 
14118 0 0 [0.4670400619506836, 0.4317816495895386, -1.5769917964935303] 
14126 0 0 [2.009955644607544, -0.6277984976768494, -3.0029616355895996] 
14129 0 0 [0.28416046500205994, 0.038310907781124115, -0.7675588130950928] 
14150 0 0 [2.0266971588134766, 0.35019755363464355, -3.558964252471924] 
14160 0 0 [0.4896518886089325, 0.20371116697788239, -1.4565163850784302] 
14172 0 0 [1.9473763704299927, -0.2882433533668518, -3.086594343185425] 
14213 0 0 [0.7512401938438416, -0.22946913540363312, -1.3304941654205322] 
14215 0 0 [1.7689460515975952, -0.38707438111305237, -2.743394613265991] 
14231 2 0 [-0.3232186734676361, -0.09957561641931534, 0.3281184136867523] 
14238 0 0 [1.9980251789093018, -0.21380801498889923, -3.2682712078094482] 
14287 2 0 [-0.7584710121154785, -0.33800676465034485, 0.6378660798072815] 
14307 0 0 [1.0247857570648193, -0.08631354570388794, -1.9248394966125488] 
14318 0 0 [1.546403408050537, -0.1619841456413269, -2.6499128341674805] 
14320 0 0 [1.26204252243042, -0.12316316366195679, -2.408076524734497] 
14333 0 0 [1.8163692951202393, -0.6518009305000305, -2.5700769424438477] 
14344 0 0 [1.3939875364303589, 0.190633162856102, -2.574540853500366] 
14385 0 0 [1.6703451871871948, -0.03376464918255806, -3.057065010070801] 
14390 0 0 [1.8292911052703857, 0.010728156194090843, -3.2313835620880127] 
14398 0 0 [2.2250709533691406, -0.5679931044578552, -3.147972822189331] 
14487 0 0 [1.1356351375579834, 0.5656258463859558, -2.584105968475342] 
14522 0 0 [1.1334139108657837, 0.9580473899841309, -2.8514187335968018] 
14528 0 0 [1.5310744047164917, -0.26540789008140564, -2.816650152206421] 
14591 0 0 [1.2977845668792725, -0.480722039937973, -1.992026925086975] 
14593 0 0 [2.461465358734131, -0.8235554099082947, -3.145744562149048] 
14630 0 0 [1.5896669626235962, 0.34186315536499023, -3.105670690536499] 
14634 0 0 [0.46409371495246887, -1.4271161556243896, 0.016221746802330017] 
14639 0 0 [1.053066611289978, -0.6248822212219238, -1.5913327932357788] 
14643 0 0 [1.9371293783187866, -0.6797347664833069, -2.7177860736846924] 
14648 0 0 [0.5677136778831482, 0.23238655924797058, -1.1351227760314941] 
14652 0 0 [1.9452329874038696, -0.8493728637695312, -2.461961507797241] 
14710 0 0 [0.7504382729530334, -0.43655696511268616, -1.324446678161621] 
14723 0 0 [1.0841420888900757, 0.7392230033874512, -2.865727663040161] 
14735 1 0 [0.6690666079521179, 0.6968939900398254, -2.1069657802581787] 
14747 0 0 [1.4724640846252441, -0.5011087656021118, -2.2250969409942627] 
14749 0 0 [0.6378867030143738, -0.8980267643928528, -1.1426209211349487] 
14801 0 0 [2.066288948059082, -0.8591243624687195, -2.936572790145874] 
14822 0 0 [2.014524221420288, -0.7012553811073303, -2.8740367889404297] 
14823 0 0 [1.2661552429199219, -0.635011613368988, -2.029421091079712] 
14827 0 0 [1.5931682586669922, 0.23952403664588928, -3.1324679851531982] 
14844 0 0 [1.3110781908035278, 0.5646917223930359, -2.857576608657837] 
14852 0 0 [1.2716772556304932, -0.04788784682750702, -2.270916700363159] 
14875 0 0 [0.8277390599250793, -0.0372219979763031, -1.5415045022964478] 
14890 0 0 [1.3080904483795166, 0.5520319938659668, -2.8467609882354736] 
14902 0 0 [0.954761803150177, 0.8153044581413269, -2.4321324825286865] 
14909 0 0 [1.2582037448883057, 0.5639101266860962, -2.775935411453247] 
14938 0 0 [1.615749716758728, 0.029891209676861763, -2.9795777797698975] 
14945 0 0 [1.6962817907333374, 0.17274852097034454, -3.1832468509674072] 
14949 0 0 [1.3331549167633057, 0.3865867555141449, -2.784395933151245] 
14958 1 0 [0.1348850131034851, 0.4466513395309448, -0.8325181603431702] 
14959 0 0 [2.070981502532959, 0.11588092893362045, -3.5826098918914795] 
15038 0 0 [1.1879867315292358, 0.1473994255065918, -2.255131483078003] 
15046 0 0 [1.6047738790512085, -0.19259393215179443, -2.662564516067505] 
15057 1 0 [0.6492937207221985, 0.8598002195358276, -2.244540214538574] 
15058 0 0 [1.708399772644043, -0.16969476640224457, -3.0390472412109375] 
15112 1 0 [0.8102200031280518, 1.5757596492767334, -3.069617748260498] 
15145 1 0 [0.9958919882774353, 1.0467586517333984, -2.9489493370056152] 
15174 0 0 [1.8312019109725952, -0.5487847924232483, -2.7798008918762207] 
15186 0 0 [0.899808406829834, 0.6169419884681702, -2.573486566543579] 
15205 0 0 [0.662452220916748, 0.6017415523529053, -1.9780272245407104] 
15219 0 0 [1.5092132091522217, -0.012615831568837166, -2.7545790672302246] 
15224 0 0 [2.2710719108581543, -0.6482990384101868, -3.490156888961792] 
15228 0 0 [1.7566879987716675, 0.09653493016958237, -3.2468228340148926] 
15234 0 0 [1.5115787982940674, -0.1615046262741089, -2.464857339859009] 
15270 0 0 [1.4353582859039307, 0.2581891119480133, -3.0337748527526855] 
15291 0 0 [1.1326884031295776, -0.19660386443138123, -1.7762871980667114] 
15292 0 0 [1.6623626947402954, -0.1617009937763214, -2.7884578704833984] 
15303 0 0 [1.5846740007400513, -0.6663382053375244, -2.2939677238464355] 
15365 0 0 [2.410940647125244, -1.2485723495483398, -2.8862624168395996] 
15368 0 0 [2.4881553649902344, -0.9850257039070129, -3.311361789703369] 
15430 0 0 [2.094869613647461, -0.6329799294471741, -2.820009469985962] 
15437 0 0 [1.5865366458892822, 0.04462594538927078, -2.7216508388519287] 
15446 0 0 [0.7307608127593994, 0.41803205013275146, -1.698283314704895] 
15452 1 0 [0.8101652264595032, 1.115934133529663, -2.544947624206543] 
15465 0 0 [0.711239755153656, 0.6573106050491333, -2.116481304168701] 
15466 0 0 [1.1631498336791992, -0.7418354153633118, -1.7776095867156982] 
15495 0 0 [2.2554006576538086, -0.36829885840415955, -3.644355535507202] 
15508 0 0 [1.924763798713684, -0.6255131363868713, -2.739607095718384] 
15543 0 0 [1.0619635581970215, -0.02433367632329464, -2.138573408126831] 
15613 0 0 [1.8052630424499512, -0.4434300363063812, -2.7288997173309326] 
15629 0 0 [1.7319399118423462, -0.38438788056373596, -2.650639533996582] 
15646 0 0 [1.5788383483886719, 0.005956878885626793, -2.860762357711792] 
15658 0 0 [2.320384979248047, -0.5291361212730408, -3.364166736602783] 
15682 0 0 [1.8681060075759888, 0.34305301308631897, -3.440927743911743] 
15683 0 0 [1.2920821905136108, 0.821426272392273, -3.060344934463501] 
15705 0 0 [2.2089836597442627, 0.04796881228685379, -3.8174386024475098] 
15708 0 0 [1.8102364540100098, 0.8577008843421936, -3.8025319576263428] 
15723 0 0 [2.1562154293060303, -0.7697660326957703, -3.053060293197632] 
15767 2 0 [-0.2816520929336548, -0.048832230269908905, 0.05273301526904106] 
15774 0 0 [1.3417942523956299, 0.9785472750663757, -3.3281986713409424] 
15791 0 0 [2.100111722946167, -0.8007633090019226, -2.7749860286712646] 
15793 0 0 [1.819574236869812, -0.22989043593406677, -2.919926643371582] 
15810 0 0 [1.3470340967178345, -0.22961746156215668, -2.3563287258148193] 
15813 0 0 [1.2379792928695679, -0.10893053561449051, -2.1416404247283936] 
15832 0 0 [2.217318296432495, -0.21888048946857452, -3.5489661693573] 
15839 0 0 [1.2369378805160522, 0.47357356548309326, -2.573479413986206] 
15856 0 0 [1.5496141910552979, -0.09022866934537888, -2.8525359630584717] 
15884 0 0 [2.0400304794311523, -0.2063877135515213, -3.3297972679138184] 
15889 0 0 [1.2885892391204834, 1.2714285850524902, -3.5819854736328125] 
15905 0 0 [2.060631513595581, -0.3300829827785492, -3.453583002090454] 
15934 1 0 [0.601149320602417, 0.6938636302947998, -1.9630192518234253] 
15959 0 0 [2.610943078994751, -0.9166527390480042, -3.58473801612854] 
15981 0 0 [1.4684251546859741, -0.18233785033226013, -2.405630111694336] 
15997 0 0 [2.3119635581970215, -0.6479839086532593, -3.2853176593780518] 
15998 0 0 [1.8378077745437622, -0.7898967266082764, -2.379525661468506] 
16008 0 0 [2.267765522003174, -1.0658433437347412, -2.7534101009368896] 
16011 0 0 [1.353695273399353, 0.15677350759506226, -2.594183921813965] 
16014 0 0 [1.6333045959472656, -0.6418029069900513, -2.467540979385376] 
16018 0 0 [0.9640342593193054, 0.9116928577423096, -2.5345656871795654] 
16033 0 0 [1.8964155912399292, -0.26917943358421326, -2.948829174041748] 
16034 0 0 [1.9041706323623657, -0.8674882054328918, -2.3988349437713623] 
16041 0 0 [2.145052909851074, -0.4379275441169739, -3.497495412826538] 
16046 0 0 [1.0160716772079468, 0.4557438790798187, -2.262047529220581] 
16065 0 0 [1.163203477859497, 0.053160056471824646, -2.409665584564209] 
16099 0 0 [1.3381632566452026, -0.6954429745674133, -1.6438807249069214] 
16109 1 0 [0.5509688258171082, 0.5622246861457825, -2.0483405590057373] 
16131 0 0 [1.6921640634536743, -0.4532266855239868, -2.6166839599609375] 
16141 0 0 [1.5163201093673706, -1.0387524366378784, -1.692678451538086] 
16156 0 0 [1.8712552785873413, -0.3687686026096344, -2.653701066970825] 
16160 0 0 [2.2027087211608887, 0.1759745478630066, -3.9003186225891113] 
16216 0 0 [2.1372084617614746, -0.5376688241958618, -3.307809829711914] 
16222 0 0 [1.5227020978927612, -0.42285221815109253, -2.3337695598602295] 
16246 0 0 [1.8816704750061035, -0.36953508853912354, -2.7500646114349365] 
16254 0 0 [1.8252135515213013, -0.3222559988498688, -3.1095998287200928] 
16266 0 0 [0.8189811110496521, -1.3853009939193726, -0.7075944542884827] 
16288 0 0 [0.842946469783783, 0.4531877636909485, -2.185746192932129] 
16314 0 0 [1.552971601486206, 0.44387540221214294, -3.1983556747436523] 
16326 0 0 [1.3051784038543701, 0.2916138172149658, -2.6032464504241943] 
16340 0 0 [1.2222590446472168, 0.7544413805007935, -2.738952159881592] 
16352 0 0 [1.1845319271087646, -0.23566389083862305, -1.9852882623672485] 
16385 0 0 [1.7512904405593872, -0.6151801347732544, -2.3426005840301514] 
16389 0 0 [1.6347172260284424, 0.31567561626434326, -2.9011359214782715] 
16405 0 0 [1.4705201387405396, 0.6142197251319885, -3.17899489402771] 
16413 0 0 [1.3031024932861328, 0.03362447768449783, -2.5724644660949707] 
16416 0 0 [1.4716905355453491, -0.09057312458753586, -2.6423702239990234] 
16428 0 0 [0.4953950345516205, 0.2836141586303711, -1.4246697425842285] 
16455 0 0 [2.0696096420288086, -0.9028149247169495, -2.717397451400757] 
