10206 0 0 [0.6800259351730347, 0.02099280059337616, -0.8120388388633728] 
10208 0 0 [3.1051318645477295, -0.01346813514828682, -3.0432605743408203] 
10221 0 0 [3.1685867309570312, -0.22307318449020386, -3.1091060638427734] 
10228 0 0 [2.1823313236236572, -0.7905321717262268, -2.0752267837524414] 
10230 0 0 [3.2018511295318604, -0.3121052384376526, -3.0764214992523193] 
10267 0 0 [2.507197380065918, -1.0808799266815186, -2.2672579288482666] 
10277 0 0 [3.2818243503570557, -0.5213359594345093, -3.0875861644744873] 
10283 0 0 [2.9065046310424805, -0.2896268367767334, -3.047300100326538] 
10287 0 0 [1.129124641418457, 0.371194064617157, -1.3628524541854858] 
10303 0 0 [3.0604870319366455, 0.06387157738208771, -3.166414499282837] 
10315 0 0 [2.802208423614502, 0.25409048795700073, -2.971759080886841] 
10350 0 0 [3.2018511295318604, -0.3121052384376526, -3.0764214992523193] 
10364 0 0 [2.6287448406219482, 0.4765092730522156, -2.8848681449890137] 
10388 0 0 [2.1454269886016846, 0.7387489080429077, -2.5667622089385986] 
10413 0 0 [2.900218963623047, -0.07557688653469086, -2.976475715637207] 
10431 0 0 [2.6702888011932373, -0.0475781224668026, -2.7495741844177246] 
10440 0 0 [1.7757585048675537, -0.019235916435718536, -1.9261362552642822] 
10445 0 0 [1.7649204730987549, 0.7036095857620239, -2.228295087814331] 
10446 0 0 [2.230088710784912, 0.4224175214767456, -2.601644277572632] 
10467 0 0 [2.796478748321533, -0.49755585193634033, -2.5427584648132324] 
10517 0 0 [2.729585886001587, 0.08872835338115692, -2.880446672439575] 
10518 0 0 [1.0926979780197144, 0.08514155447483063, -1.3994663953781128] 
10566 0 0 [2.8514106273651123, -0.375760018825531, -2.797564744949341] 
10571 0 0 [1.0491520166397095, 0.17819851636886597, -1.272665023803711] 
10593 0 0 [2.5354602336883545, -0.25496840476989746, -2.5648839473724365] 
10599 0 0 [2.8701953887939453, -0.10063571482896805, -2.9204509258270264] 
10610 0 0 [2.314279079437256, 0.15492773056030273, -2.562228202819824] 
10623 0 0 [2.4308178424835205, -0.700629711151123, -2.196654796600342] 
10663 0 0 [3.2018508911132812, -0.31210464239120483, -3.076420783996582] 
10668 0 0 [3.2018508911132812, -0.31210464239120483, -3.076420783996582] 
10709 0 0 [2.5432937145233154, -0.1776411086320877, -2.6713216304779053] 
10712 0 0 [2.6624152660369873, -1.490625023841858, -2.187840700149536] 
10723 0 0 [2.315680980682373, 0.3450073003768921, -2.6114325523376465] 
10761 0 0 [1.608151912689209, -0.1661127805709839, -1.9820362329483032] 
10823 0 0 [2.251945972442627, 0.45234811305999756, -2.731689214706421] 
10831 0 0 [2.569211721420288, -0.6784235835075378, -2.578339099884033] 
10849 0 0 [1.2013130187988281, 0.3269636631011963, -1.5173503160476685] 
10854 0 0 [1.5428317785263062, 0.6428033709526062, -1.8988994359970093] 
10873 0 0 [1.1139239072799683, 0.4552258253097534, -1.3054994344711304] 
10998 0 0 [2.5471858978271484, -0.17099136114120483, -2.6744225025177] 
11031 2 0 [-0.3964373767375946, 0.1908360868692398, 0.6555343270301819] 
11055 0 0 [2.5632283687591553, -0.6497374773025513, -2.3935835361480713] 
11084 0 0 [3.0403618812561035, -0.06608004122972488, -2.9886457920074463] 
11086 0 0 [1.5651925802230835, 0.03447076678276062, -1.7874685525894165] 
11088 0 0 [2.5598390102386475, 0.7415255904197693, -2.8807272911071777] 
11093 0 0 [1.2242828607559204, 0.6136412620544434, -1.5747110843658447] 
11096 0 0 [2.8725733757019043, 0.06106766313314438, -2.884103775024414] 
11100 0 0 [2.318967580795288, 0.2057497650384903, -2.7314682006835938] 
11107 0 0 [3.0578525066375732, -0.7961745262145996, -2.8509087562561035] 
11144 0 0 [1.8368936777114868, 0.8667061924934387, -2.171816349029541] 
11145 0 0 [1.75507390499115, 0.5606135129928589, -2.064690351486206] 
11190 0 0 [1.5009809732437134, 0.6780242919921875, -1.7560573816299438] 
11193 0 0 [2.716986656188965, 0.8533721566200256, -3.1834065914154053] 
11202 0 0 [1.9518564939498901, 1.1285666227340698, -2.373938798904419] 
11203 0 0 [2.451059103012085, -0.47179996967315674, -2.478144884109497] 
11205 0 0 [1.3197624683380127, -0.13808777928352356, -1.305809497833252] 
11210 0 0 [2.4388866424560547, -1.1178861856460571, -2.303138256072998] 
11230 0 0 [2.774554967880249, 0.3037320375442505, -2.9686293601989746] 
11238 0 0 [2.2618095874786377, 0.7737736105918884, -2.550776958465576] 
11240 0 0 [2.844444513320923, -1.0665433406829834, -2.4920730590820312] 
11241 0 0 [2.3298885822296143, 0.8284928798675537, -2.7468478679656982] 
11257 0 0 [1.1015092134475708, 0.7367870211601257, -1.3211876153945923] 
11264 0 0 [2.1129848957061768, 0.382779598236084, -2.391003370285034] 
11268 0 0 [2.4710240364074707, 1.2878882884979248, -2.993309259414673] 
11293 1 0 [0.6702439188957214, 0.9930359125137329, -1.0318983793258667] 
11297 1 0 [0.7904562950134277, 1.0086908340454102, -1.137115716934204] 
11310 2 0 [-0.2992836534976959, -0.12333539873361588, 0.30103275179862976] 
11323 0 0 [2.744945764541626, -0.8649219274520874, -2.5893239974975586] 
11336 0 0 [2.4271607398986816, -0.034499697387218475, -2.5020065307617188] 
11350 0 0 [1.3810228109359741, 0.572445809841156, -1.5317554473876953] 
11384 0 0 [1.807159185409546, 0.16434763371944427, -1.8920261859893799] 
11392 0 0 [1.574388861656189, -0.2257566601037979, -1.6828584671020508] 
11421 0 0 [1.6216238737106323, 0.7340741753578186, -1.9637752771377563] 
11442 0 0 [2.1695454120635986, 0.41263341903686523, -2.593545436859131] 
11445 0 0 [3.115203857421875, 0.07563582807779312, -3.094470500946045] 
11453 1 0 [0.6293457746505737, 0.9972256422042847, -1.1190928220748901] 
11458 0 0 [2.0177650451660156, 0.22277624905109406, -2.2498056888580322] 
11481 2 0 [-0.34497857093811035, -0.07048552483320236, 0.4619600474834442] 
11504 0 0 [0.6880940794944763, 0.43406516313552856, -0.8590584397315979] 
11513 0 0 [2.1310489177703857, 0.5069150328636169, -2.343402624130249] 
11515 0 0 [1.823020577430725, 0.7995498180389404, -2.1382672786712646] 
11564 0 0 [1.6975535154342651, 0.6425231099128723, -1.9271578788757324] 
11580 0 0 [2.9291203022003174, -0.5404309034347534, -2.8470537662506104] 
11614 0 0 [2.4062790870666504, 0.1285855919122696, -2.584059476852417] 
11616 0 0 [0.5680453181266785, 0.13593345880508423, -0.6864194273948669] 
11634 0 0 [1.7202836275100708, 0.38807958364486694, -1.9823771715164185] 
11665 0 0 [0.41431477665901184, 0.01148531585931778, -0.6129899024963379] 
11704 0 0 [2.1532483100891113, 0.5334281325340271, -2.4949727058410645] 
11711 0 0 [1.2384016513824463, 0.8162280917167664, -1.5880262851715088] 
11741 0 0 [1.5692648887634277, 0.8019334673881531, -1.904923677444458] 
11744 0 0 [2.4600095748901367, 0.5818783640861511, -2.722026824951172] 
11754 0 0 [2.472780704498291, -0.32862865924835205, -2.355203151702881] 
11755 0 0 [1.6408945322036743, -0.0007511600852012634, -1.6381521224975586] 
11778 0 0 [2.7472426891326904, 0.2994700074195862, -2.8768131732940674] 
11779 0 0 [2.652937173843384, -0.6799414157867432, -2.391098976135254] 
11808 1 0 [0.5103664994239807, 0.9540792107582092, -0.9000777006149292] 
11812 0 0 [1.1148329973220825, 0.5318776369094849, -1.4402515888214111] 
11825 0 0 [2.2472240924835205, -0.8025830388069153, -2.1387901306152344] 
11826 0 0 [2.0403623580932617, 0.9181190133094788, -2.5304088592529297] 
11859 0 0 [2.4551432132720947, 0.14320658147335052, -2.714399814605713] 
11865 0 0 [0.855461061000824, -0.0005901604890823364, -1.1557307243347168] 
11877 0 0 [1.2138506174087524, 0.6422947645187378, -1.4262967109680176] 
11884 0 0 [1.4014480113983154, 0.5614186525344849, -1.7168326377868652] 
11907 0 0 [1.2300207614898682, -0.10254722833633423, -1.350624918937683] 
11909 0 0 [1.1707658767700195, -0.2007392942905426, -1.1784371137619019] 
11927 0 0 [1.9617470502853394, 0.12154333293437958, -2.172969341278076] 
11934 0 0 [2.8099095821380615, -0.9215747117996216, -2.550179958343506] 
11957 0 0 [2.828223705291748, -0.3457244038581848, -2.81597638130188] 
11975 0 0 [1.0784770250320435, 0.6154423356056213, -1.2796683311462402] 
11988 0 0 [2.08377742767334, 0.5322818160057068, -2.5266847610473633] 
11989 1 0 [1.217157006263733, 1.312261939048767, -1.6388143301010132] 
12055 0 0 [2.45664381980896, 0.4671214818954468, -2.720172166824341] 
12060 0 0 [1.4145344495773315, 0.8328343629837036, -1.7179151773452759] 
12062 0 0 [1.6419600248336792, 0.19681817293167114, -1.8555853366851807] 
12102 0 0 [2.5392613410949707, -0.1008281409740448, -2.765141487121582] 
12107 0 0 [1.8436839580535889, 0.5839595794677734, -2.1288959980010986] 
12138 0 0 [2.463210344314575, -0.5981734991073608, -2.338129997253418] 
12164 0 0 [2.7920846939086914, 0.40834325551986694, -3.0560595989227295] 
12169 0 0 [1.4259941577911377, 0.5565729141235352, -1.6534450054168701] 
12171 0 0 [1.2522072792053223, 1.206878900527954, -1.6341867446899414] 
12185 0 0 [1.8087892532348633, 0.3271665573120117, -2.020872116088867] 
12213 1 0 [0.5352153182029724, 0.559639573097229, -0.7775797843933105] 
12217 0 0 [2.0464978218078613, -0.3735256791114807, -2.270872116088867] 
12243 0 0 [1.787635326385498, -0.1433786153793335, -2.0668442249298096] 
12249 0 0 [1.9547899961471558, 0.10847079753875732, -1.9859615564346313] 
12262 0 0 [2.1655502319335938, 0.9752434492111206, -2.6023030281066895] 
12287 2 0 [-0.40513789653778076, -0.08315226435661316, 0.7136740684509277] 
12296 0 0 [2.3725473880767822, 0.3060321807861328, -2.6380560398101807] 
12300 0 0 [2.7873311042785645, 0.3904183506965637, -3.062750816345215] 
12301 0 0 [2.7335808277130127, -0.4577312469482422, -2.501469135284424] 
12326 0 0 [2.376042604446411, -0.37463027238845825, -2.3831787109375] 
12344 0 0 [1.9014365673065186, 0.392705500125885, -2.20210862159729] 
12364 0 0 [2.351261615753174, 0.5792855024337769, -2.623887300491333] 
12368 0 0 [2.068891763687134, 0.5382043123245239, -2.4039788246154785] 
12397 0 0 [2.5804948806762695, -0.015930812805891037, -2.6785733699798584] 
12416 0 0 [1.3907051086425781, 0.6905921101570129, -1.569625735282898] 
12417 0 0 [0.6872454881668091, 0.2695680856704712, -0.8996068835258484] 
12445 0 0 [2.69431209564209, 0.4335979223251343, -3.128594398498535] 
12458 0 0 [1.2766515016555786, 0.5917802453041077, -1.7614266872406006] 
12482 0 0 [1.4930580854415894, -0.570483386516571, -1.3949511051177979] 
12484 0 0 [1.4003652334213257, 0.9964544773101807, -1.8197336196899414] 
12498 2 0 [0.058158475905656815, -0.5304194688796997, 0.21133583784103394] 
12505 0 0 [1.314546823501587, -0.34772706031799316, -1.5158209800720215] 
12509 1 0 [0.377979040145874, 0.6922876238822937, -0.7071576118469238] 
12537 0 0 [1.5947673320770264, -0.25812381505966187, -1.7371338605880737] 
12548 0 0 [2.6762938499450684, 0.28975075483322144, -3.0332162380218506] 
12552 0 0 [1.3932708501815796, 0.5104395151138306, -1.7064458131790161] 
12599 0 0 [1.7683570384979248, 1.0693384408950806, -2.189615488052368] 
12614 0 0 [3.0241997241973877, 0.04332541674375534, -3.1784844398498535] 
12665 0 0 [2.164520263671875, -0.6179260611534119, -2.255141258239746] 
12674 0 0 [2.813675880432129, 0.36622828245162964, -3.0454490184783936] 
12700 0 0 [2.595656633377075, -0.15802118182182312, -2.5754201412200928] 
12707 0 0 [2.558016538619995, -1.5769286155700684, -2.164735794067383] 
12712 0 0 [2.056349277496338, -0.19115597009658813, -2.1226818561553955] 
12740 0 0 [2.199141025543213, -0.3294547200202942, -2.2075719833374023] 
12798 0 0 [2.3534109592437744, -0.25029605627059937, -2.427518129348755] 
12810 0 0 [0.458357036113739, 0.24313516914844513, -0.5961475968360901] 
12831 0 0 [2.8067688941955566, -0.18369612097740173, -2.8556835651397705] 
12834 0 0 [1.3077303171157837, -0.524036169052124, -1.5186926126480103] 
12840 0 0 [1.7423551082611084, 0.5813337564468384, -2.058373212814331] 
12843 0 0 [1.3887519836425781, 0.5032536387443542, -1.8296575546264648] 
12881 0 0 [2.312786817550659, 0.07409046590328217, -2.5522477626800537] 
12883 0 0 [1.7197844982147217, 0.11699351668357849, -1.9206544160842896] 
12885 0 0 [2.9518301486968994, -0.13157889246940613, -2.875586986541748] 
12903 0 0 [1.4448585510253906, 0.8055076003074646, -1.6870747804641724] 
12927 0 0 [0.6809539794921875, 0.1905909925699234, -0.8965219855308533] 
12933 0 0 [2.355530023574829, -0.27679443359375, -2.2768807411193848] 
12949 0 0 [1.6292734146118164, 0.7180147171020508, -2.03822660446167] 
12959 0 0 [2.867938995361328, -0.3695160150527954, -2.791152000427246] 
12963 0 0 [1.7953050136566162, 0.48753106594085693, -2.021707534790039] 
12996 0 0 [2.8606338500976562, -0.7019429802894592, -2.804255723953247] 
13009 0 0 [2.622842788696289, -0.6903967261314392, -2.3930630683898926] 
13063 0 0 [2.552686929702759, 0.26557600498199463, -2.810049295425415] 
13065 0 0 [1.9372258186340332, 0.8774919509887695, -2.274986982345581] 
13126 0 0 [2.508469820022583, 0.1335999220609665, -2.635676622390747] 
13169 1 0 [0.42810261249542236, 0.5907471179962158, -0.670590341091156] 
13192 0 0 [1.4405347108840942, 1.0153119564056396, -1.8215385675430298] 
13232 0 0 [2.988978862762451, -0.9977088570594788, -2.633043050765991] 
13242 0 0 [2.6982674598693848, 0.25629889965057373, -2.967308282852173] 
13284 0 0 [1.6419284343719482, 0.5660061836242676, -1.9662538766860962] 
13286 0 0 [2.6300480365753174, 0.054718017578125, -2.706592321395874] 
13294 0 0 [1.4734067916870117, -0.989886999130249, -1.3831177949905396] 
13307 0 0 [1.6101526021957397, 0.26672667264938354, -1.7956031560897827] 
13321 0 0 [1.7498451471328735, -0.5111789107322693, -1.700207233428955] 
13326 0 0 [2.557720422744751, -0.4416724443435669, -2.6685190200805664] 
13336 0 0 [2.7068676948547363, -0.6256183385848999, -2.504471778869629] 
13338 0 0 [2.0100767612457275, 0.3836631178855896, -2.2546286582946777] 
13349 0 0 [3.2105720043182373, -0.026483699679374695, -3.1818456649780273] 
13379 0 0 [2.3367981910705566, -0.31510573625564575, -2.429781198501587] 
13390 0 0 [2.6648073196411133, 0.29428666830062866, -2.81862211227417] 
13394 0 0 [1.5751484632492065, 1.43576979637146, -1.894321084022522] 
13434 0 0 [1.9462881088256836, 0.7699378728866577, -2.542121410369873] 
13472 0 0 [2.677375078201294, 0.8447476625442505, -3.0515213012695312] 
13503 0 0 [1.8665528297424316, 0.365320086479187, -2.165701389312744] 
13511 0 0 [1.519628882408142, -0.8878732919692993, -1.4040486812591553] 
13529 0 0 [1.0527217388153076, 0.7183963656425476, -1.408403992652893] 
13539 0 0 [2.705777883529663, 0.753232479095459, -3.102037191390991] 
13552 0 0 [1.999385118484497, 0.8932347893714905, -2.300787925720215] 
13563 0 0 [2.078338861465454, -0.39962637424468994, -2.323498249053955] 
13667 0 0 [2.561724901199341, 0.23386968672275543, -2.713958263397217] 
13673 1 0 [0.12305742502212524, 0.636791467666626, -0.3369118571281433] 
13676 0 0 [1.5441042184829712, 1.0968948602676392, -1.9877437353134155] 
13712 0 0 [2.15531587600708, -0.6677424311637878, -1.9318368434906006] 
13725 0 0 [1.8092142343521118, 0.5529635548591614, -1.924241304397583] 
13745 0 0 [2.4049034118652344, 0.4033679962158203, -2.632538318634033] 
13764 0 0 [2.896693706512451, -1.0678131580352783, -2.4016222953796387] 
13767 0 0 [2.335181713104248, -0.5756227374076843, -2.2047150135040283] 
13768 0 0 [1.8097984790802002, 0.6897397637367249, -2.1890714168548584] 
13778 0 0 [2.3312668800354004, 0.3504566550254822, -2.7267813682556152] 
13792 0 0 [2.2587993144989014, 0.162475124001503, -2.663295269012451] 
13808 0 0 [1.4876258373260498, -0.3824739456176758, -1.5819673538208008] 
13811 0 0 [1.3163036108016968, 0.01554492861032486, -1.5124183893203735] 
13823 0 0 [2.0204074382781982, 0.5846353769302368, -2.3601841926574707] 
13902 0 0 [2.3792929649353027, 0.36794376373291016, -2.446981430053711] 
13926 0 0 [2.536972999572754, -0.47321122884750366, -2.5629584789276123] 
13927 0 0 [1.715620994567871, -0.06262067705392838, -1.795989751815796] 
13934 0 0 [2.474761724472046, 0.6505466103553772, -2.823713779449463] 
13975 0 0 [2.567298173904419, -0.9990043640136719, -2.2686734199523926] 
13980 0 0 [2.7298102378845215, -0.81758713722229, -2.634094715118408] 
13987 0 0 [2.1285641193389893, 1.1385756731033325, -2.5732548236846924] 
14003 0 0 [2.5984253883361816, 0.8769155144691467, -2.8680408000946045] 
14006 0 0 [2.216480016708374, -0.6778428554534912, -2.15494441986084] 
14042 0 0 [3.009471893310547, -0.5964155197143555, -2.9422738552093506] 
14046 0 0 [1.8244796991348267, -0.14049437642097473, -1.9734379053115845] 
14081 0 0 [2.071202516555786, -0.06515959650278091, -2.203474760055542] 
14085 0 0 [2.00700306892395, 0.4337853193283081, -2.2710938453674316] 
14097 0 0 [2.950883388519287, -0.7827867865562439, -2.7271080017089844] 
14118 0 0 [0.6889442801475525, 0.2843824625015259, -0.8317467570304871] 
14126 0 0 [2.8122775554656982, -0.3888842463493347, -2.6927578449249268] 
14129 0 0 [0.979458212852478, 0.2182544320821762, -1.2269634008407593] 
14150 0 0 [2.6212868690490723, 0.7568697929382324, -2.9707095623016357] 
14160 0 0 [0.5047521591186523, 0.15475578606128693, -0.6775709986686707] 
14172 0 0 [3.055004835128784, -0.5169467926025391, -2.9224722385406494] 
14213 0 0 [1.2107369899749756, -0.06314187496900558, -1.4444481134414673] 
14215 0 0 [2.6774070262908936, -0.24338547885417938, -2.7141871452331543] 
14231 0 0 [0.7611995935440063, -0.46749061346054077, -0.6175364255905151] 
14238 0 0 [2.8528664112091064, -0.412697970867157, -3.0049028396606445] 
14287 2 0 [-0.9022608399391174, -0.32219618558883667, 1.3052889108657837] 
14307 0 0 [0.9259966015815735, 0.607995331287384, -1.0037580728530884] 
14318 0 0 [1.9844590425491333, -0.1248239278793335, -2.1044936180114746] 
14320 0 0 [1.8482052087783813, 0.5209994316101074, -2.089311122894287] 
14333 0 0 [2.680908441543579, -0.5873924493789673, -2.6936421394348145] 
14344 0 0 [2.503418207168579, -0.3314565420150757, -2.5599193572998047] 
14385 0 0 [2.7603759765625, -0.18716149032115936, -2.7580301761627197] 
14390 0 0 [2.9505772590637207, -0.2941114604473114, -2.9988834857940674] 
14398 0 0 [3.0781795978546143, 0.261272668838501, -3.2298991680145264] 
14487 0 0 [2.7846901416778564, -0.1347300410270691, -3.108405113220215] 
14522 0 0 [2.125689744949341, 1.0719913244247437, -2.5700011253356934] 
14528 0 0 [2.771479606628418, -0.6522013545036316, -2.6216323375701904] 
14591 0 0 [1.3407318592071533, 0.1350598782300949, -1.566569447517395] 
14593 0 0 [2.813971996307373, -0.9237717986106873, -2.578242778778076] 
14630 0 0 [2.7129294872283936, 0.46135008335113525, -3.0660152435302734] 
14634 0 0 [0.8030608296394348, -1.3241487741470337, -0.00775439478456974] 
14639 0 0 [1.8842953443527222, -0.35610121488571167, -1.9470100402832031] 
14643 0 0 [2.81208872795105, -0.23922371864318848, -2.8375213146209717] 
14648 1 0 [0.10602027177810669, 0.35076844692230225, -0.2250082641839981] 
14652 0 0 [2.6203455924987793, -0.8702224493026733, -2.5846731662750244] 
14710 0 0 [1.6192607879638672, -0.19838179647922516, -1.5413676500320435] 
14723 0 0 [2.061699151992798, 0.5585961937904358, -2.494717836380005] 
14735 0 0 [1.565751075744629, 0.4918658137321472, -1.770527958869934] 
14747 0 0 [2.3248324394226074, 0.15393544733524323, -2.457676410675049] 
14749 0 0 [2.3179028034210205, -0.7250632047653198, -2.2220230102539062] 
14801 0 0 [2.7236077785491943, -0.8796790838241577, -2.436244010925293] 
14822 0 0 [2.6963722705841064, -0.799639105796814, -2.5110225677490234] 
14823 0 0 [2.665215253829956, -0.8001171946525574, -2.548879623413086] 
14827 0 0 [2.3622524738311768, 0.11011035740375519, -2.5999083518981934] 
14844 0 0 [1.9495548009872437, 0.5737982988357544, -2.179579734802246] 
14852 0 0 [1.5236166715621948, 0.5034680366516113, -1.8170247077941895] 
14875 0 0 [0.9466955661773682, -0.018139490857720375, -1.1784113645553589] 
14890 0 0 [2.464376449584961, 1.0801866054534912, -2.861503839492798] 
14902 0 0 [0.6812477707862854, 0.6227388381958008, -1.1698274612426758] 
14909 0 0 [2.2980430126190186, 1.127017855644226, -2.536618709564209] 
14938 0 0 [2.6785757541656494, -0.03607859089970589, -2.721088409423828] 
14945 0 0 [2.670006513595581, -0.2151632308959961, -2.5745556354522705] 
14949 0 0 [2.3751204013824463, 0.5461466908454895, -2.6277027130126953] 
14958 1 0 [0.2584262490272522, 0.3018549084663391, -0.38509276509284973] 
14959 0 0 [2.7951033115386963, -0.1565990149974823, -2.997130870819092] 
15038 0 0 [1.7875484228134155, 0.3855910897254944, -1.981143832206726] 
15046 0 0 [2.918755292892456, -0.4606558680534363, -2.7880616188049316] 
15057 0 0 [1.9050456285476685, 0.7836107015609741, -2.203990936279297] 
15058 0 0 [2.091187000274658, 0.18590152263641357, -2.3578615188598633] 
15112 0 0 [1.752285122871399, 1.6343846321105957, -2.3519349098205566] 
15145 0 0 [2.033177375793457, 1.0511353015899658, -2.523449420928955] 
15174 0 0 [2.596031427383423, -0.06838889420032501, -2.6420302391052246] 
15186 0 0 [1.2742631435394287, 0.8529979586601257, -1.6067763566970825] 
15205 0 0 [0.6742895841598511, 0.634769856929779, -0.8474529385566711] 
15219 0 0 [1.733444333076477, 0.4344143867492676, -2.0369558334350586] 
15224 0 0 [3.2881529331207275, -0.3391854166984558, -3.0862932205200195] 
15228 0 0 [2.217755079269409, 0.8815685510635376, -2.648456573486328] 
15234 0 0 [1.9248816967010498, 0.36396390199661255, -2.1700220108032227] 
15270 0 0 [1.8383198976516724, 0.8996937870979309, -2.3219404220581055] 
15291 0 0 [2.4854376316070557, -0.27376723289489746, -2.5777294635772705] 
15292 0 0 [1.907515048980713, 0.004063021391630173, -2.205981731414795] 
15303 0 0 [1.9313843250274658, -0.11306539922952652, -2.0089268684387207] 
15365 0 0 [2.898773193359375, -1.463619351387024, -2.3437178134918213] 
15368 0 0 [3.1118059158325195, -0.5041639804840088, -3.0264368057250977] 
15430 0 0 [2.7749197483062744, -0.1013229489326477, -2.9909942150115967] 
15437 0 0 [2.3712894916534424, 0.15639382600784302, -2.6699531078338623] 
15446 0 0 [0.7183461785316467, 0.429806113243103, -1.061248779296875] 
15452 0 0 [1.5000948905944824, 0.7360398173332214, -1.8237730264663696] 
15465 0 0 [1.8603224754333496, 0.034128278493881226, -2.0876548290252686] 
15466 0 0 [1.355402946472168, -0.7767836451530457, -1.1250015497207642] 
15495 0 0 [3.1265459060668945, -0.7090467810630798, -2.938664197921753] 
15508 0 0 [2.486668109893799, -0.06906715780496597, -2.5585105419158936] 
15543 0 0 [1.8086053133010864, -0.017068322747945786, -2.108952760696411] 
15613 0 0 [2.769352674484253, -0.7878268361091614, -2.5728862285614014] 
15629 0 0 [2.726201295852661, -1.2765427827835083, -2.3135924339294434] 
15646 0 0 [2.230177879333496, 0.18041473627090454, -2.470498561859131] 
15658 0 0 [2.8877222537994385, -0.41645151376724243, -2.891336441040039] 
15682 0 0 [2.4630324840545654, 0.702096700668335, -2.865978717803955] 
15683 0 0 [2.1374404430389404, 0.6226865649223328, -2.491489887237549] 
15705 0 0 [3.2272188663482666, -0.11025508493185043, -3.171846866607666] 
15708 0 0 [2.224688768386841, 1.491826057434082, -2.678446054458618] 
15723 0 0 [2.776602268218994, -0.8478396534919739, -2.5673646926879883] 
15767 1 0 [0.16750063002109528, 0.4330037832260132, -0.37635061144828796] 
15774 0 0 [2.384887933731079, 0.998624324798584, -2.857360363006592] 
15791 0 0 [2.0623538494110107, -0.20448999106884003, -2.1000373363494873] 
15793 0 0 [2.681539535522461, -0.018913988023996353, -2.8129796981811523] 
15810 0 0 [1.9067245721817017, -0.044978879392147064, -2.0214626789093018] 
15813 0 0 [2.470261573791504, 0.30224233865737915, -2.689316511154175] 
15832 0 0 [3.115699291229248, -0.21891067922115326, -3.078134536743164] 
15839 0 0 [2.4468233585357666, 0.7356840372085571, -2.9997124671936035] 
15856 0 0 [2.5978217124938965, -0.2256038635969162, -2.41438364982605] 
15884 0 0 [2.8907864093780518, -0.10415981709957123, -3.096280574798584] 
15889 0 0 [2.2271885871887207, 1.4445921182632446, -2.7240970134735107] 
15905 0 0 [2.987396717071533, 0.4309055209159851, -3.099621534347534] 
15934 0 0 [1.968066930770874, 0.8036479949951172, -2.266951560974121] 
15959 0 0 [3.3049068450927734, -1.0356792211532593, -2.8849170207977295] 
15981 0 0 [2.5219814777374268, -0.0156615749001503, -2.700577735900879] 
15997 0 0 [3.1669118404388428, -0.7752944827079773, -2.847235918045044] 
15998 0 0 [2.1453797817230225, -0.5386002659797668, -2.1808583736419678] 
16008 0 0 [3.1036324501037598, -0.8092969655990601, -2.892972946166992] 
16011 0 0 [2.1344358921051025, -0.07274028658866882, -2.3193471431732178] 
16014 0 0 [2.611175537109375, -0.44558966159820557, -2.631460189819336] 
16018 0 0 [2.3950767517089844, 1.0830464363098145, -2.8254287242889404] 
16033 0 0 [2.853508949279785, -0.06695300340652466, -2.985163927078247] 
16034 0 0 [1.716803789138794, -0.3030206561088562, -1.6358479261398315] 
16041 0 0 [3.0251402854919434, -0.09615202248096466, -3.110215902328491] 
16046 0 0 [1.2060930728912354, 1.1484184265136719, -1.76309072971344] 
16065 0 0 [2.447559118270874, -0.633452832698822, -2.3149611949920654] 
16099 0 0 [0.418962687253952, -0.13012665510177612, -0.5560206174850464] 
16109 0 0 [1.0379669666290283, 0.36826497316360474, -1.0758432149887085] 
16131 0 0 [2.1199164390563965, 0.1848013699054718, -2.4116783142089844] 
16141 0 0 [0.21798984706401825, -1.4680967330932617, 0.048350781202316284] 
16156 0 0 [2.653946876525879, -0.07371166348457336, -2.908855676651001] 
16160 0 0 [2.956089735031128, 0.19580112397670746, -3.219407081604004] 
16216 0 0 [3.3932719230651855, -0.6215221881866455, -3.0845634937286377] 
16222 0 0 [1.9491957426071167, 0.1900167167186737, -2.0850024223327637] 
16246 0 0 [1.6083977222442627, -0.01910949870944023, -2.0468571186065674] 
16254 0 0 [2.665285587310791, 0.07330411672592163, -2.7820932865142822] 
16266 0 0 [0.5020729303359985, -1.1144466400146484, -0.0037465039640665054] 
16288 0 0 [1.1499227285385132, -0.1526271104812622, -1.3627195358276367] 
16314 0 0 [2.5570545196533203, 0.8566722273826599, -3.034012794494629] 
16326 0 0 [2.0981547832489014, 0.7077487707138062, -2.3997063636779785] 
16340 0 0 [2.6937825679779053, 0.5671424865722656, -3.17246675491333] 
16352 0 0 [1.9719481468200684, 0.27478140592575073, -2.2468156814575195] 
16385 0 0 [1.7243791818618774, -0.39833754301071167, -1.7775012254714966] 
16389 0 0 [2.258049964904785, 0.6840358376502991, -2.624629259109497] 
16405 0 0 [2.417574167251587, 0.639625072479248, -2.836195230484009] 
16413 0 0 [1.9568085670471191, -0.13961836695671082, -2.12969970703125] 
16416 0 0 [2.284806728363037, 0.2538360357284546, -2.503263235092163] 
16428 0 0 [1.2983672618865967, 0.03833440691232681, -1.5695667266845703] 
16455 0 0 [2.875272035598755, -0.6360861659049988, -2.6751859188079834] 
16464 0 0 [1.5496826171875, 0.39508819580078125, -1.8069401979446411] 
16475 0 0 [2.4436042308807373, 0.5128297209739685, -2.81952166557312] 
16477 0 0 [2.7987570762634277, -0.5829070210456848, -2.7257986068725586] 
